Pclass,Sex,Age,SibSp,Fare,AgeGroup,Fare_log,Fare_sqrt,IsChild,IsSenior,HighFare,FamilySize,IsAlone,Pclass_sq,Age_Fare
0.6692122062371387,1.7424038633513133,-0.37503621716964874,1.8393988283951663,0.22481854665205747,0.054515825249022064,0.5378500537000117,0.4184337254682658,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.012831040549548454
-0.7264310937592733,-0.5739197559379918,-0.37503621716964874,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.365946231056011
-2.1220743937556854,-0.5739197559379918,0.8076243664850612,-0.43351470184643787,2.501832907733819,0.054515825249022064,1.8711961671011785,2.2356231295354365,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,2.475224412339049
-2.1220743937556854,-0.5739197559379918,1.9311519209570358,-0.43351470184643787,1.400051765274902,1.9659769480428555,1.3664062868300864,1.4562254353632056,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,2.116894952192553
0.6692122062371387,-0.5739197559379918,1.8720188917743001,-0.43351470184643787,-0.6400204146328989,1.9659769480428555,-0.6211111113568978,-0.6548881827569203,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.2668144768530463
0.6692122062371387,-0.5739197559379918,-0.25677015880417775,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5110081825384234
-0.7264310937592733,1.7424038633513133,-0.25677015880417775,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.34048119327910265
-0.7264310937592733,1.7424038633513133,1.2806885999469453,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.233088467124595
0.6692122062371387,-0.5739197559379918,0.4528261913886482,-0.43351470184643787,-0.5641989166572315,0.054515825249022064,-0.47586222233462755,-0.5395730424086979,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4057808258641748
0.6692122062371387,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,-0.427559099617832,-1.8569452975448113,-0.2447332088887907,-0.3458501966113875,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6703936114599234
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5684558526181127
0.6692122062371387,-0.5739197559379918,-0.37503621716964874,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5301574058983197
0.6692122062371387,-0.5739197559379918,1.8720188917743001,-0.43351470184643787,-0.5381352767280958,1.9659769480428555,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.14949340995228985
-0.7264310937592733,-0.5739197559379918,0.5710922497541192,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.04391961506756153
0.6692122062371387,1.7424038633513133,-0.13850410043870676,1.8393988283951663,0.16795242317030679,0.054515825249022064,0.48357937775966836,0.3593647052607798,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,0.024517681523250404
0.6692122062371387,1.7424038633513133,1.8720188917743001,-0.43351470184643787,-0.5665683384689711,1.9659769480428555,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.18223417280831503
0.6692122062371387,1.7424038633513133,-0.13850410043870676,1.8393988283951663,0.06922335511874084,0.054515825249022064,0.38449162851319213,0.25402739328809937,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.04622079808263072
0.6692122062371387,-0.5739197559379918,-0.8481004506315327,-0.43351470184643787,-0.6258038837624613,0.054515825249022064,-0.5927981667989896,-0.6327816653358417,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.647880577871782
-0.7264310937592733,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,0.12530283055899394,0.054515825249022064,0.44156516012064584,0.3143088570379679,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.006040363809039533
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4813877356446621
-0.7264310937592733,-0.5739197559379918,-0.7298343922660617,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.442341344386736
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,1.2152368639592128,0.054515825249022064,1.2624967838426646,1.3107610816512048,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,0.774887461349483
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,1.8393988283951663,0.16795242317030679,0.054515825249022064,0.48357937775966836,0.3593647052607798,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,0.024517681523250404
-0.7264310937592733,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,-0.30593193917761446,-1.8569452975448113,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.6205966088250945
-2.1220743937556854,1.7424038633513133,-0.13850410043870676,1.8393988283951663,3.6273082683101316,0.054515825249022064,2.25663544457916,2.9217193462678863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-1.9255454670534973,2.5031146918089964
0.6692122062371387,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,-0.5641989166572315,-1.8569452975448113,-0.47586222233462755,-0.5395730424086979,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.72633714664159
-0.7264310937592733,-0.5739197559379918,0.6893583081195902,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.13676089106383582
0.6692122062371387,-0.5739197559379918,-0.49330227553511974,-0.43351470184643787,-0.6139567747037633,0.054515825249022064,-0.5696005041005445,-0.6145367154285629,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5884621563923291
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6244163644916307
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5689377602807107,0.054515825249022064,-0.48454463106155987,-0.5466011306259413,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5034574350513161
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5641989166572315,0.054515825249022064,-0.47586222233462755,-0.5395730424086979,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5000620966810616
-0.7264310937592733,1.7424038633513133,0.8076243664850612,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,1.2419890114287733
-0.7264310937592733,1.7424038633513133,-0.6115683339005907,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.27136180502749424
0.6692122062371387,-0.5739197559379918,1.3398216291296807,-0.43351470184643787,-0.5665683384689711,1.9659769480428555,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.2668144768530463
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,1.5137840122384032,0.054515825249022064,1.4269890915808376,1.5432767471798865,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,0.9887937786755133
0.6692122062371387,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,-0.5381352767280958,-1.8569452975448113,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7156660831922189
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,-0.43351470184643787,-0.48008444234047554,-1.8569452975448113,-0.32947297427453565,-0.41839012829598876,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6078640899366403
0.6692122062371387,-0.5739197559379918,-0.49330227553511974,-0.43351470184643787,-0.6163261965155029,0.054515825249022064,-0.5742117895602027,-0.6181730460941338,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5899779324504785
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,1.5896055102140705,0.054515825249022064,1.4660759387544438,1.6003370159502432,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.0431191925995844
0.6692122062371387,-0.5739197559379918,0.5710922497541192,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3642485618708836
-0.7264310937592733,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,1.1631095841009413,-1.8569452975448113,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.019136668951449626
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
-2.1220743937556854,-0.5739197559379918,0.21629407465770623,1.8393988283951663,3.6273082683101316,0.054515825249022064,2.25663544457916,2.9217193462678863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-1.9255454670534973,2.881452395923063
-0.7264310937592733,-0.5739197559379918,2.581615241967126,-0.43351470184643787,-0.11400877242670632,1.9659769480428555,0.18148796667789868,0.0479343083816503,-0.1414213562373095,6.492599337233598,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.5211465492152891
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4813877356446621
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5665683384689711,0.054515825249022064,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5017597658661889
-0.7264310937592733,-0.5739197559379918,1.7537528334088293,1.8393988283951663,1.1631095841009413,1.9659769480428555,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,1.7464392835808626
0.6692122062371387,-0.5739197559379918,-1.4394307424588877,-0.43351470184643787,-0.6258038837624613,-1.8569452975448113,-0.5927981667989896,-0.6327816653358417,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7342798131862924
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,2.0161014363271996,0.054515825249022064,1.6689658591827679,1.9082167030534103,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.3486996459224845
0.6692122062371387,-0.5739197559379918,-0.9663665089970037,-0.43351470184643787,-0.5681511122392132,0.054515825249022064,-0.4830999124681408,-0.5454328969362557,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6341796599752975
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,-0.43351470184643787,-0.5381352767280958,-1.8569452975448113,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6375733006763667
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,4.11231235863677,0.7535976735343619,0.054515825249022064,0.9668875499016235,0.9221335335789268,-0.1414213562373095,-0.1540215171241547,1.001784122738741,4.11231235863677,-2.2008521077073766,0.7003579228389658,0.444127178672776
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,0.833759952269136,0.054515825249022064,1.022521747972181,0.9925360649455094,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,0.501562722544
-0.7264310937592733,-0.5739197559379918,0.5710922497541192,1.8393988283951663,1.1631095841009413,0.054515825249022064,1.2318567147247172,1.2687740898556952,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,1.115876443390751
0.6692122062371387,-0.5739197559379918,-1.2028986257279457,-0.43351470184643787,-0.5381352767280958,-1.8569452975448113,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6570964963053298
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,0.9877723700322104,0.054515825249022064,1.124010034011741,1.1241826254621172,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,0.6119112195772696
-0.7264310937592733,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.31501615550219425
0.6692122062371387,1.7424038633513133,-1.7942289175553008,-0.43351470184643787,-0.5566925883576406,-1.8569452975448113,-0.46221002403799905,-0.5284866388014449,7.071067811865475,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.7613605469791034
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,1.8393988283951663,0.22481854665205747,0.054515825249022064,0.5378500537000117,0.4184337254682658,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,0.06526174196630394
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5665683384689711,0.054515825249022064,-0.4801972249691366,-0.5430842526052514,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5017597658661889
0.6692122062371387,-0.5739197559379918,-0.37503621716964874,1.8393988283951663,0.0688347699416156,0.054515825249022064,0.3840885804681165,0.2536054311163013,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.11660907278803699
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,0.07317555070072254,0.054515825249022064,0.38858485996293163,0.25831566327109323,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.043389085881838534
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,2.717450292602123,0.054515825249022064,1.9530065103140777,2.3742228601477238,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.8512097247201427
0.6692122062371387,1.7424038633513133,-0.7298343922660617,-0.43351470184643787,-0.5499823857867939,0.054515825249022064,-0.45010876863369487,-0.51862329107446,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5859762836569643
-2.1220743937556854,-0.5739197559379918,0.4528261913886482,-0.43351470184643787,-0.8272047377603279,0.054515825249022064,-1.0534646419398193,-0.9718111888810899,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,-0.6278723339042112
0.6692122062371387,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,-0.5527498704629057,0.054515825249022064,-0.45508800947283107,-0.5226858652188192,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.49185895917852684
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.5381352767280958,0.054515825249022064,-0.4289760581161205,-0.5013161478584928,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5594805181605144
-2.1220743937556854,1.7424038633513133,2.3450831252361843,-0.43351470184643787,1.156399381530095,1.9659769480428555,1.2278672317282098,1.2633370811727942,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,2.053307055194428
-2.1220743937556854,1.7424038633513133,0.6893583081195902,1.8393988283951663,3.6273082683101316,0.054515825249022064,2.25663544457916,2.9217193462678863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-1.9255454670534973,3.3859026680751527
-0.7264310937592733,1.7424038633513133,-0.25677015880417775,1.8393988283951663,0.6892252217530201,0.054515825249022064,0.9206885222177197,0.8645980488907593,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-0.9408316958438236,0.34707482669742284
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,1.8393988283951663,0.22481854665205747,0.054515825249022064,0.5378500537000117,0.4184337254682658,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.0909238230654007
0.6692122062371387,-0.5739197559379918,1.3989546583124162,-0.43351470184643787,-0.6258038837624613,1.9659769480428555,-0.5927981667989896,-0.6327816653358417,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.31956348367664217
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.5622275577098642,0.054515825249022064,-0.4722649021749008,-0.5366560153840662,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5742764326814062
0.6692122062371387,-0.5739197559379918,0.8076243664850612,-0.43351470184643787,-1.3010891001082492,0.054515825249022064,-3.7758951430624066,-2.721788766034889,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-1.0280372132556281
0.6692122062371387,-0.5739197559379918,-2.0307610342862428,1.8393988283951663,-0.23563593286692386,-3.768406420338645,0.030014711795750985,-0.0977908998975452,7.071067811865475,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,-0.7008711387680046
0.6692122062371387,-0.5739197559379918,-0.6115683339005907,-0.43351470184643787,-0.5906606194507394,0.054515825249022064,-0.5249923491592806,-0.5791129047029968,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.591738172871286
0.6692122062371387,-0.5739197559379918,-1.4394307424588877,-0.43351470184643787,-0.48008444234047554,-1.8569452975448113,-0.32947297427453565,-0.41839012829598876,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6708900584344885
0.6692122062371387,-0.5739197559379918,0.4528261913886482,-0.43351470184643787,-0.48008444234047554,0.054515825249022064,-0.32947297427453565,-0.41839012829598876,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.3347515597792982
0.6692122062371387,1.7424038633513133,-0.13850410043870676,-0.43351470184643787,-0.5543231665459009,0.054515825249022064,-0.45792596570932803,-0.5249987603835852,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4929862115174513
-2.1220743937556854,-0.5739197559379918,-0.13850410043870676,-0.43351470184643787,1.6369939464488625,0.054515825249022064,1.490004266238657,1.6356202608243862,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.077072576302129
-2.1220743937556854,-0.5739197559379918,1.2806885999469453,-0.43351470184643787,1.326201626246602,0.054515825249022064,1.325733512559989,1.3987154382249534,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,1.6611483837200711
-0.7264310937592733,-0.5739197559379918,0.5710922497541192,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.04391961506756153
0.6692122062371387,1.7424038633513133,-0.13850410043870676,1.8393988283951663,0.22481854665205747,0.054515825249022064,0.5378500537000117,0.4184337254682658,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,0.7003579228389658,0.06526174196630394
-0.7264310937592733,-0.5739197559379918,0.21629407465770623,-0.43351470184643787,-0.30593193917761446,0.054515825249022064,-0.06495057845514184,-0.18583032924293927,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.2386210421714692
-0.7264310937592733,-0.5739197559379918,1.5172207166778873,-0.43351470184643787,-0.06898975800365384,1.9659769480428555,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,0.29614475114360617
-2.1220743937556854,-0.5739197559379918,2.226817066870713,1.8393988283951663,3.6273082683101316,1.9659769480428555,2.25663544457916,2.9217193462678863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,1.8393988283951663,-2.2008521077073766,-1.9255454670534973,5.025366052569442
-0.7264310937592733,1.7424038633513133,0.3345601330231772,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.019136668951449626
-2.1220743937556854,-0.5739197559379918,2.699881300332597,-0.43351470184643787,1.5896055102140705,1.9659769480428555,1.4660759387544438,1.6003370159502432,-0.1414213562373095,6.492599337233598,1.001784122738741,-0.43351470184643776,0.45436946739765194,-1.9255454670534973,2.818396111904052
-0.7264310937592733,-0.5739197559379918,-0.7298343922660617,-0.43351470184643787,0.12490476769462161,0.054515825249022064,0.4411675035371762,0.31388518594865666,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.18877407955776365
0.6692122062371387,-0.5739197559379918,0.5710922497541192,-0.43351470184643787,-0.6854374919203238,0.054515825249022064,-0.7152675610724181,-0.7271520716401051,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4924051236077992
0.6692122062371387,-0.5739197559379918,0.3345601330231772,-0.43351470184643787,-0.5566925883576406,0.054515825249022064,-0.46221002403799905,-0.5284866388014449,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.4184905474807144
0.6692122062371387,-0.5739197559379918,-1.5576968008243588,-0.43351470184643787,-0.40070881164719874,-1.8569452975448113,-0.20317468050793058,-0.3096111421796199,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.6594004759137168
-0.7264310937592733,-0.5739197559379918,-0.7298343922660617,-0.43351470184643787,-0.06898975800365384,0.054515825249022064,0.2339344639501207,0.09996529011649863,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,-0.9408316958438236,-0.30288994703699984
0.6692122062371387,-0.5739197559379918,-1.2028986257279457,-0.43351470184643787,-1.3010891001082492,-1.8569452975448113,-3.7758951430624066,-2.721788766034889,-0.1414213562373095,-0.1540215171241547,-0.9982190546862897,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-1.0280372132556281
0.6692122062371387,-0.5739197559379918,-1.0846325673624748,-0.43351470184643787,-0.4267724515763344,-1.8569452975448113,-0.24349934232655304,-0.3447806244000538,-0.1414213562373095,-0.1540215171241547,1.001784122738741,-0.43351470184643776,0.45436946739765194,0.7003579228389658,-0.5805801208899528
